syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	condition_info
0.4145660811670931	0.4145660811670931	0.057752709026544405	0.09734346372465433	CCPE34-CCPE57-cond1
0.5556333498605505	0.5556333498605505	0.019724786725355554	0.018924431860121986	CCPE350-CCPE362-cond1
0.40970372570571384	0.40970372570571384	0.0	0.0	CCPE352-CCPE162-cond1
0.4904462143051061	0.4904462143051061	0.07032108464077431	0.06518659206234477	CCPE352-CCPE193-cond1
0.575413686426995	0.575413686426995	0.09638714233905593	0.1556500536567665	CCPE353-CCPE454-cond1
0.6263904610519273	0.6263904610519273	0.11947545944002907	0.1499750211129336	CCPE353-CCPE494-cond1
0.48610847979123095	0.48610847979123095	0.011668206323248921	0.010942202738310213	CCPE353-CCPE7-cond1
0.4992127219175759	0.4992127219175759	0.03834373867961195	0.06696453710623208	CCPE353-CCPE82-cond1
0.42164666603251166	0.42164666603251166	0.021922827718532892	0.04148978026749659	CCPE355-CCPE321-cond1
0.6296571254519726	0.6296571254519726	0.039414089523823644	0.03787878787878789	CCPE355-CCPE329-cond1
0.6256572705707644	0.6256572705707644	0.009211212079057927	0.025829457212574555	CCPE355-CCPE420-cond1
0.4116840628609421	0.4116840628609421	0.0685736229624742	0.06543079135938917	CCPE356-CCPE369-cond1
0.3813850356982369	0.3813850356982369	0.0	0.0	CCPE357-CCPE198-cond1
0.5237961805676264	0.5237961805676264	0.025974025974025976	0.025761989561926636	CCPE35-CCPE153-cond1
0.376696764637935	0.376696764637935	0.0	0.0	CCPE35-CCPE264-cond1
0.5690549223393102	0.5690549223393102	0.032230392340169535	0.029113169407747604	CCPE35-CCPE313-cond1
0.49388383135717484	0.49388383135717484	0.0	0.0	CCPE360-CCPE41-cond1
0.5482510674623435	0.5482510674623435	0.03979675956138828	0.03798959987113806	CCPE360-CCPE499-cond1
0.5747688105152071	0.5747688105152071	0.10205393726282892	0.1485097230642207	CCPE361-CCPE282-cond1
0.3568304795806804	0.3568304795806804	0.008289412188366563	0.008119354887670824	CCPE362-CCPE350-cond1
0.5822566327681403	0.5822566327681403	0.0972831155953291	0.1562542664631747	CCPE364-CCPE321-cond1
0.39046544926537186	0.39046544926537186	0.009647549158488413	0.017924428597928834	CCPE364-CCPE481-cond1
0.533939506824364	0.533939506824364	0.007860685475765761	0.006231860284405268	CCPE366-CCPE328-cond1
0.5235730829188459	0.5235730829188459	0.018919350793616084	0.01807384697476244	CCPE368-CCPE377-cond1
0.5440874660512103	0.5440874660512103	0.009589266029707682	0.018191593151460607	CCPE368-CCPE395-cond1
0.471467877356171	0.471467877356171	0.0	0.008680241605735182	CCPE368-CCPE455-cond1
0.3226063090879804	0.3226063090879804	0.04879035716799438	0.06864993051879689	CCPE369-CCPE356-cond1
0.5682527391401881	0.5682527391401881	0.028237717389069564	0.0463647335215179	CCPE36-CCPE310-cond1
0.5010064911445586	0.5010064911445586	0.03077742703347344	0.08367500982327966	CCPE36-CCPE448-cond1
0.4345416745449791	0.4345416745449791	0.009670980886427658	0.02666903735313325	CCPE370-CCPE135-cond1
0.40718562874251496	0.40718562874251496	0.0075058662504080146	0.0501280411827603	CCPE370-CCPE347-cond1
0.4415578597287053	0.4415578597287053	0.05905488927252599	0.07252387838881875	CCPE371-CCPE249-cond1
0.39461416470148514	0.39461416470148514	0.014754222271266347	0.01260506983326509	CCPE371-CCPE402-cond1
0.3099689617041943	0.3099689617041943	0.05579229702648255	0.055630813917818364	CCPE374-CCPE42-cond1
0.4094197370337646	0.4094197370337646	0.051820584114975074	0.049849316723408754	CCPE377-CCPE368-cond1
0.6511519974862603	0.6511519974862603	0.1264063902790961	0.16364538015914845	CCPE37-CCPE335-cond1
0.514770699672146	0.514770699672146	0.11893774199112013	0.1465479920137308	CCPE37-CCPE441-cond1
0.5575813125955372	0.5575813125955372	0.11988466648607499	0.13738461443673014	CCPE381-CCPE455-cond1
0.5058519365339816	0.5058519365339816	0.0	0.0	CCPE383-CCPE201-cond1
0.6671079575444818	0.6671079575444818	0.034618089259262276	0.03338088861149968	CCPE385-CCPE21-cond1
0.5071525744450419	0.5071525744450419	0.05631853737370658	0.06432613807445986	CCPE387-CCPE488-cond1
0.5010643456650121	0.5010643456650121	0.014338483366910109	0.014119562368122623	CCPE389-CCPE457-cond1
0.5812912724091043	0.5812912724091043	0.009993506330642176	0.031051365957453333	CCPE38-CCPE446-cond1
0.6036350261623553	0.6036350261623553	0.05552919467361803	0.09374723104186605	CCPE38-CCPE494-cond1
0.5868110747172561	0.5868110747172561	0.021997067253203	0.03529890592030657	CCPE38-CCPE498-cond1
0.5245669647625277	0.5245669647625277	0.021412190813542595	0.04186907078536702	CCPE392-CCPE192-cond1
0.47265014745490197	0.47265014745490197	0.025853844443467153	0.07560639694983236	CCPE393-CCPE312-cond1
0.5506792344645433	0.5506792344645433	0.04690842219410602	0.06799456065271298	CCPE394-CCPE139-cond1
0.4986824746532765	0.4986824746532765	0.058062552548334895	0.09726050356518685	CCPE395-CCPE311-cond1
0.5094919554669151	0.5094919554669151	0.03291011904653745	0.030309215857351315	CCPE395-CCPE368-cond1
0.26202278885350355	0.26202278885350355	0.0634958317141787	0.072727518055796	CCPE396-CCPE267-cond1
0.4430927715923835	0.4430927715923835	0.03223291856101521	0.03149183286488868	CCPE399-CCPE176-cond1
0.4689903439555793	0.4689903439555793	0.004773283284129395	0.008786647412214401	CCPE399-CCPE486-cond1
0.4684793838095036	0.4684793838095036	0.025087260300212726	0.027254897213327172	CCPE401-CCPE183-cond1
0.5779956739896671	0.5779956739896671	0.07046642634176442	0.09655974168372455	CCPE402-CCPE180-cond1
0.4962445519595802	0.4962445519595802	0.03741657386773941	0.047167634680691024	CCPE402-CCPE371-cond1
0.346902102785524	0.346902102785524	0.02328968988397778	0.043213581570144294	CCPE403-CCPE415-cond1
0.4240638496971388	0.4240638496971388	0.0063997460631142235	0.006234918049087485	CCPE405-CCPE157-cond1
0.26417445587510124	0.26417445587510124	0.06452821661495842	0.06369555958062435	CCPE406-CCPE31-cond1
0.5018316205356715	0.5018316205356715	0.04272458349137274	0.046373889576016826	CCPE406-CCPE445-cond1
0.2975106213774598	0.2975106213774598	0.0329858345948232	0.05705784463777665	CCPE407-CCPE125-cond1
0.5720082563858698	0.5720082563858698	0.02962159544576109	0.03144343164064934	CCPE407-CCPE154-cond1
0.5062322556863922	0.5062322556863922	0.07998523485791356	0.0915018021743355	CCPE407-CCPE198-cond1
0.4385290096535146	0.4385290096535146	0.043319888204508765	0.05239697095578649	CCPE408-CCPE318-cond1
0.36993433784399216	0.36993433784399216	0.057682309083150224	0.08017280521111436	CCPE409-CCPE182-cond1
0.6729789165809245	0.6729789165809245	0.05263306670276983	0.05036101551853349	CCPE40-CCPE208-cond1
0.4913892699623653	0.4913892699623653	0.12196991572332899	0.11348408938668608	CCPE411-CCPE329-cond1
0.49042278803153017	0.49042278803153017	0.0375062271366834	0.034388330580565486	CCPE414-CCPE153-cond1
0.5011856786864702	0.5011856786864702	0.012554059619245156	0.011046520962788695	CCPE414-CCPE482-cond1
0.5183960757134805	0.5183960757134805	0.04832102109504213	0.04429638105376559	CCPE415-CCPE403-cond1
0.45349851976695466	0.45349851976695466	0.007331961570181371	0.014287172234821077	CCPE416-CCPE194-cond1
0.5604671057460702	0.5604671057460702	0.05417952328730775	0.05001389467860641	CCPE416-CCPE292-cond1
0.5986148623838805	0.5986148623838805	0.004874280715862616	0.012847288309266219	CCPE418-CCPE114-cond1
0.4430488205163846	0.4430488205163846	0.02997938127608482	0.03858521307396206	CCPE418-CCPE19-cond1
0.5635546581011144	0.5635546581011144	0.03420021592160732	0.038853487185572896	CCPE418-CCPE431-cond1
0.3168672565911397	0.3168672565911397	0.029300451933655963	0.03443048616036665	CCPE41-CCPE360-cond1
0.240163366652884	0.240163366652884	0.0	0.0	CCPE41-CCPE468-cond1
0.4763008447174818	0.4763008447174818	0.06056191390072008	0.06991741188605892	CCPE420-CCPE355-cond1
0.5424193797980357	0.5424193797980357	0.08020129050261432	0.08768711925886871	CCPE420-CCPE50-cond1
0.4378168224037492	0.4378168224037492	0.009694584179118514	0.03662487710657558	CCPE424-CCPE297-cond1
0.3510651562787963	0.3510651562787963	0.029867384554474945	0.03396413108080094	CCPE424-CCPE99-cond1
0.49075360498943793	0.49075360498943793	0.02564945880212885	0.024743582965269677	CCPE425-CCPE260-cond1
0.5138146169707535	0.5138146169707535	0.033038396409108814	0.03722331607598761	CCPE426-CCPE492-cond1
0.4271138833880153	0.4271138833880153	0.05183086779759358	0.05531422454506551	CCPE428-CCPE327-cond1
0.36866402941975934	0.36866402941975934	0.0	0.0	CCPE428-CCPE471-cond1
0.45215587563260135	0.45215587563260135	0.04879263282879458	0.048514259981933004	CCPE429-CCPE444-cond1
0.3333974297349129	0.3333974297349129	0.0	0.0	CCPE42-CCPE10-cond1
0.25853055191310287	0.25853055191310287	0.015861031714362882	0.015161960871578065	CCPE42-CCPE133-cond1
0.2085518863215622	0.2085518863215622	0.02917299829957891	0.027472112789737803	CCPE42-CCPE249-cond1
0.24577601961317297	0.24577601961317297	0.014433756729740645	0.014285714285714285	CCPE42-CCPE374-cond1
0.18744368523675353	0.18744368523675353	0.012649110640673516	0.012649110640673516	CCPE42-CCPE501-cond1
0.4635630597691253	0.4635630597691253	0.038906905516628114	0.044513190725972575	CCPE430-CCPE102-cond1
0.1664375714839207	0.1664375714839207	0.0	0.0	CCPE430-CCPE207-cond1
0.5364985441086377	0.5364985441086377	0.031943828249996996	0.04191842229281996	CCPE431-CCPE418-cond1
0.522147473816896	0.522147473816896	0.056365093490011675	0.06912351628245877	CCPE432-CCPE217-cond1
0.47270254203500006	0.47270254203500006	0.08034838503418788	0.07920863388834823	CCPE433-CCPE111-cond1
0.5656889071939183	0.5656889071939183	0.05212860351426869	0.051389153237064875	CCPE433-CCPE131-cond1
0.2114126992765658	0.2114126992765658	0.009954314986028029	0.009009374626955589	CCPE435-CCPE121-cond1
0.3930057603814024	0.3930057603814024	0.04886019406213152	0.11102889792108188	CCPE436-CCPE499-cond1
0.36228686707663316	0.36228686707663316	0.0	0.031156427819733983	CCPE43-CCPE64-cond1
0.5049046673200687	0.5049046673200687	0.0	0.013826683385595064	CCPE43-CCPE65-cond1
0.5562602185416908	0.5562602185416908	0.07893370379638585	0.11398342294980547	CCPE441-CCPE37-cond1
0.33084577167301377	0.33084577167301377	0.037766785046839925	0.04799269031007557	CCPE442-CCPE133-cond1
0.3064342194072417	0.3064342194072417	0.01618173820945837	0.029414945559696433	CCPE442-CCPE208-cond1
0.24888510182613788	0.24888510182613788	0.022063446410716506	0.020925494019144817	CCPE444-CCPE429-cond1
0.3863498154419284	0.3863498154419284	0.02722215454033777	0.0397778642087865	CCPE445-CCPE406-cond1
0.3746751395719892	0.3746751395719892	0.02168157034026343	0.06221375694809297	CCPE446-CCPE38-cond1
0.3762981997681124	0.3762981997681124	0.03487429162314578	0.04415107856883479	CCPE447-CCPE279-cond1
0.5374099278130399	0.5374099278130399	0.017349447958987206	0.046760976479141216	CCPE447-CCPE325-cond1
0.5685916431234195	0.5685916431234195	0.06100888760865631	0.09007733425625468	CCPE448-CCPE36-cond1
0.4721630959352443	0.4721630959352443	0.03599273020267445	0.035592798565285334	CCPE449-CCPE175-cond1
0.46687744050835855	0.46687744050835855	0.0	0.0	CCPE449-CCPE471-cond1
0.5513567053360895	0.5513567053360895	0.029212735308960062	0.04614570993528343	CCPE450-CCPE502-cond1
0.5884007234035249	0.5884007234035249	0.0522607984568672	0.053444851683026165	CCPE451-CCPE25-cond1
0.5012804118276031	0.5012804118276031	0.018320119623443643	0.01763501133060864	CCPE451-CCPE456-cond1
0.3835709035685375	0.3835709035685375	0.06410159650938821	0.08611331845462816	CCPE452-CCPE50-cond1
0.4060208353796438	0.4060208353796438	0.07595545253127499	0.09442673704375605	CCPE452-CCPE76-cond1
0.3096006049125421	0.3096006049125421	0.009337235037831066	0.017543859649122806	CCPE454-CCPE279-cond1
0.5185222986699468	0.5185222986699468	0.0694466316365977	0.09415544714433868	CCPE454-CCPE353-cond1
0.5816548233836272	0.5816548233836272	0.09127209325817044	0.1013409502345057	CCPE454-CCPE96-cond1
0.42739803711014385	0.42739803711014385	0.009711942445801083	0.01893206114156883	CCPE455-CCPE171-cond1
0.43743591238699103	0.43743591238699103	0.04325155946309017	0.039833367058931715	CCPE455-CCPE368-cond1
0.4943646197409039	0.4943646197409039	0.046265194557299216	0.07913267865219101	CCPE455-CCPE381-cond1
0.2975337221046947	0.2975337221046947	0.0	0.0	CCPE456-CCPE451-cond1
0.3061647055511301	0.3061647055511301	0.023573909750762567	0.022650986286116687	CCPE457-CCPE389-cond1
0.6110478128258089	0.6110478128258089	0.05122159441607917	0.05071891695004306	CCPE462-CCPE219-cond1
0.4871501018514922	0.4871501018514922	0.039413832517300504	0.036875956233543276	CCPE466-CCPE200-cond1
0.49416197986711347	0.49416197986711347	0.02698793613707168	0.025628391481282983	CCPE468-CCPE203-cond1
0.3862717689030798	0.3862717689030798	0.021873931962990357	0.021622499104693414	CCPE468-CCPE260-cond1
0.4205611224947102	0.4205611224947102	0.01166542728085695	0.01118908477728919	CCPE468-CCPE264-cond1
0.41411879341001134	0.41411879341001134	0.0	0.0	CCPE468-CCPE41-cond1
0.5219088293247623	0.5219088293247623	0.03172445781778671	0.03157859746900255	CCPE469-CCPE340-cond1
0.5562727800259227	0.5562727800259227	0.039506430900515595	0.03737654899566538	CCPE469-CCPE8-cond1
0.4876157095857697	0.4876157095857697	0.030556616567607043	0.027783733434409704	CCPE46-CCPE103-cond1
0.36269048860207154	0.36269048860207154	0.05151221963699317	0.05108094442387969	CCPE46-CCPE190-cond1
0.4745135702895491	0.4745135702895491	0.028733141061374368	0.02670943600716679	CCPE46-CCPE293-cond1
0.6531006593634461	0.6531006593634461	0.04049288090304437	0.08787760582097437	CCPE470-CCPE166-cond1
0.6085967884208733	0.6085967884208733	0.03299126440988535	0.0564743576607793	CCPE470-CCPE293-cond1
0.5368894940230045	0.5368894940230045	0.021172380098583854	0.034696575154441876	CCPE470-CCPE330-cond1
0.25498210332467064	0.25498210332467064	0.0	0.00966014505009894	CCPE471-CCPE133-cond1
0.34219405926104035	0.34219405926104035	0.012297974198582045	0.012091270835166862	CCPE471-CCPE147-cond1
0.4939552303066798	0.4939552303066798	0.029454261137099442	0.027685362649941276	CCPE471-CCPE428-cond1
0.3533808834395089	0.3533808834395089	0.011357771260606365	0.034073313781819096	CCPE471-CCPE449-cond1
0.535787537700744	0.535787537700744	0.05651973052541905	0.06444019093908522	CCPE472-CCPE60-cond1
0.40871537820541287	0.40871537820541287	0.05161397740925091	0.07738643630799098	CCPE473-CCPE76-cond1
0.44657789710398593	0.44657789710398593	0.1465078747811357	0.17530268034272714	CCPE475-CCPE149-cond1
0.2875656724813712	0.2875656724813712	0.01999900007499375	0.01709651512370952	CCPE47-CCPE273-cond1
0.39571240576079647	0.39571240576079647	0.010866997704607787	0.010070743681384511	CCPE47-CCPE305-cond1
0.3315988181733069	0.3315988181733069	0.0	0.0	CCPE481-CCPE20-cond1
0.43907056465487126	0.43907056465487126	0.03512422465158881	0.0385540422581805	CCPE481-CCPE364-cond1
0.4432104354819599	0.4432104354819599	0.033072537342610564	0.02966954145484633	CCPE481-CCPE67-cond1
0.34879284277296124	0.34879284277296124	0.013989092759813321	0.026157762372378074	CCPE482-CCPE117-cond1
0.45206396109345715	0.45206396109345715	0.022218108138650505	0.020982997546130384	CCPE482-CCPE270-cond1
0.5038926529084518	0.5038926529084518	0.0220749416386837	0.020734080106434502	CCPE482-CCPE414-cond1
0.4112808171203963	0.4112808171203963	0.04282983661489497	0.06229156861853845	CCPE483-CCPE90-cond1
0.4178095222768653	0.4178095222768653	0.04097008354101917	0.05075913250845873	CCPE484-CCPE72-cond1
0.42199785755477703	0.42199785755477703	0.008551695178137184	0.008246178266588224	CCPE485-CCPE181-cond1
0.4177627184931029	0.4177627184931029	0.02343320964392171	0.03728852122772354	CCPE486-CCPE100-cond1
0.4211870672577051	0.4211870672577051	0.0	0.0	CCPE486-CCPE126-cond1
0.5236222313536351	0.5236222313536351	0.07260709376916624	0.10572282513198257	CCPE486-CCPE399-cond1
0.5791078083211593	0.5791078083211593	0.07689290509335256	0.12296635254935634	CCPE487-CCPE275-cond1
0.4298580707962201	0.4298580707962201	0.0	0.010218988991416097	CCPE487-CCPE298-cond1
0.6201128677851478	0.6201128677851478	0.035518507003832925	0.05549392985100223	CCPE488-CCPE139-cond1
0.5446832252884103	0.5446832252884103	0.072259989469688	0.09485931467873492	CCPE488-CCPE140-cond1
0.460100765912949	0.460100765912949	0.0656859833575017	0.08141120112822953	CCPE488-CCPE387-cond1
0.39090181990396616	0.39090181990396616	0.030613838746131352	0.030626598500252605	CCPE490-CCPE187-cond1
0.4164043862150075	0.4164043862150075	0.04291657749006021	0.059988003598800424	CCPE491-CCPE344-cond1
0.49630184330901	0.49630184330901	0.038933687512937194	0.07990544789144685	CCPE491-CCPE67-cond1
0.4986172077642366	0.4986172077642366	0.04809860702438819	0.05948118774794625	CCPE492-CCPE142-cond1
0.5479901962005934	0.5479901962005934	0.044462974545080455	0.04199084568128256	CCPE492-CCPE426-cond1
0.4129004909367649	0.4129004909367649	0.05267829510341782	0.058334965024735314	CCPE493-CCPE209-cond1
0.2892709559399513	0.2892709559399513	0.0512989176042577	0.04662524041201569	CCPE494-CCPE353-cond1
0.32806369223600773	0.32806369223600773	0.02291144655411569	0.06357130784371935	CCPE494-CCPE38-cond1
0.34143167982105593	0.34143167982105593	0.008625338180533243	0.0126155140059354	CCPE496-CCPE220-cond1
0.4611217908411131	0.4611217908411131	0.0	0.07119130373116375	CCPE498-CCPE38-cond1
0.6399889068986617	0.6399889068986617	0.027902932696538915	0.027173110446917694	CCPE499-CCPE319-cond1
0.4380951846243315	0.4380951846243315	0.013771831670409148	0.04047223292581765	CCPE499-CCPE360-cond1
0.6750907923383149	0.6750907923383149	0.018280283236902728	0.03780311510503227	CCPE499-CCPE436-cond1
0.45452967144315476	0.45452967144315476	0.021451499026147215	0.025711104030845394	CCPE499-CCPE67-cond1
0.3682468811612692	0.3682468811612692	0.023674027474281167	0.02291746242570528	CCPE500-CCPE121-cond1
0.28670627652277686	0.28670627652277686	0.08216865534971651	0.1246735480574162	CCPE501-CCPE42-cond1
0.6487568322119378	0.6487568322119378	0.09062675200891226	0.140777597497117	CCPE502-CCPE450-cond1
0.5235520703030807	0.5235520703030807	0.03374716423683692	0.06049160146593156	CCPE50-CCPE132-cond1
0.4625510656912305	0.4625510656912305	0.0220997848043932	0.0396759800429077	CCPE50-CCPE420-cond1
0.44444469328676	0.44444469328676	0.020239224690630542	0.03776274560246805	CCPE50-CCPE452-cond1
0.36380343755449945	0.36380343755449945	0.0	0.0	CCPE51-CCPE126-cond1
0.5239016048517746	0.5239016048517746	0.0051648042297400545	0.004826920470672342	CCPE51-CCPE262-cond1
0.5658135095031153	0.5658135095031153	0.05933055656682091	0.06557377049180327	CCPE53-CCPE169-cond1
0.34602283272391654	0.34602283272391654	0.0	0.0	CCPE57-CCPE34-cond1
0.4906225349815816	0.4906225349815816	0.07239893121866676	0.07112867591590194	CCPE58-CCPE131-cond1
0.511190542445853	0.511190542445853	0.02512297172085311	0.04187040231882055	CCPE5-CCPE114-cond1
0.35949831783940667	0.35949831783940667	0.0655297582910654	0.06963575181639446	CCPE60-CCPE299-cond1
0.4083825605844031	0.4083825605844031	0.02888105462829393	0.054998732465693895	CCPE60-CCPE472-cond1
0.4083031588587702	0.4083031588587702	0.033255091162206596	0.0577921337844753	CCPE63-CCPE165-cond1
0.24217235620703026	0.24217235620703026	0.009772038812426304	0.008842980884095828	CCPE64-CCPE43-cond1
0.36364878269900747	0.36364878269900747	0.017107143980890232	0.016181738209458365	CCPE65-CCPE171-cond1
0.4729070414868385	0.4729070414868385	0.0	0.0	CCPE65-CCPE181-cond1
0.2294366268840262	0.2294366268840262	0.0	0.0	CCPE65-CCPE43-cond1
0.4788310693789801	0.4788310693789801	0.030337000856010637	0.07165024125578569	CCPE66-CCPE29-cond1
0.3466876226407682	0.3466876226407682	0.0	0.0	CCPE67-CCPE481-cond1
0.5829294944242287	0.5829294944242287	0.0970096849602985	0.09503261906509311	CCPE67-CCPE491-cond1
0.4295349849022037	0.4295349849022037	0.06790677947220895	0.07012958551362336	CCPE67-CCPE499-cond1
0.44959199417688445	0.44959199417688445	0.042674641774557494	0.0594606927739605	CCPE69-CCPE243-cond1
0.3474160518786897	0.3474160518786897	0.012515654358043972	0.034817875908197224	CCPE69-CCPE32-cond1
0.5477225575051661	0.5477225575051661	0.06587443126365883	0.10581763723479755	CCPE70-CCPE160-cond1
0.30769305082338455	0.30769305082338455	0.039789670649078776	0.038622563423083775	CCPE72-CCPE484-cond1
0.3585119421817429	0.3585119421817429	0.049476695780008434	0.08553520020532605	CCPE75-CCPE146-cond1
0.5134565181888535	0.5134565181888535	0.032543091174483015	0.03091371042684362	CCPE76-CCPE262-cond1
0.5089202883795843	0.5089202883795843	0.033467472037604126	0.04912507507890747	CCPE76-CCPE452-cond1
0.3351775152257364	0.3351775152257364	0.09541404866573922	0.10012368588524657	CCPE76-CCPE473-cond1
0.48741743667595394	0.48741743667595394	0.023140337816687444	0.043721722385596865	CCPE77-CCPE282-cond1
0.6600020404485691	0.6600020404485691	0.14195617631807464	0.14532702322744448	CCPE78-CCPE297-cond1
0.3791856254189303	0.3791856254189303	0.007157479178923353	0.00709952292808831	CCPE7-CCPE353-cond1
0.5726203360302015	0.5726203360302015	0.05146976372306373	0.06553798105533333	CCPE80-CCPE156-cond1
0.5627449509224192	0.5627449509224192	0.03215991072421174	0.03692677590397778	CCPE80-CCPE293-cond1
0.4974961477396494	0.4974961477396494	0.05487696486095816	0.052230716449570794	CCPE82-CCPE353-cond1
0.29234229107591525	0.29234229107591525	0.03443927628343274	0.07515149947525257	CCPE84-CCPE221-cond1
0.46543411466933093	0.46543411466933093	0.009169778710807562	0.030354269822720888	CCPE84-CCPE312-cond1
0.28949572486802916	0.28949572486802916	0.030606668389141996	0.03720996241081265	CCPE88-CCPE117-cond1
0.5149166109215608	0.5149166109215608	0.02888105462829393	0.02888105462829393	CCPE8-CCPE319-cond1
0.38348249442368526	0.38348249442368526	0.008733707726295862	0.008470319065140884	CCPE8-CCPE469-cond1
0.5255614462264054	0.5255614462264054	0.03701353846408955	0.05475940556104659	CCPE90-CCPE483-cond1
0.4482669638635636	0.4482669638635636	0.018595914554431853	0.05479472619564279	CCPE92-CCPE120-cond1
0.47155311166021946	0.47155311166021946	0.07875755501162532	0.07191174652966195	CCPE92-CCPE206-cond1
0.2711311763639852	0.2711311763639852	0.037526395029272054	0.034519262808358424	CCPE92-CCPE236-cond1
0.5409645212519026	0.5409645212519026	0.037709009900252034	0.030334244115833627	CCPE95-CCPE345-cond1
0.5540616222031094	0.5540616222031094	0.06037366181846611	0.07955872214938126	CCPE96-CCPE454-cond1
0.6152497956622428	0.6152497956622428	0.11556793056991935	0.14977942867978727	CCPE99-CCPE149-cond1
0.6476286544966982	0.6476286544966982	0.04810528491321493	0.056129922746106516	CCPE99-CCPE323-cond1
0.5846868779301576	0.5846868779301576	0.03779569739373138	0.06828440119782059	CCPE99-CCPE424-cond1
