syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	condition_info
0.4616281197390624	0.4616281197390624	0.10707595557083736	0.11058767617456258	CCPE356-cond1.txt
0.5138581861552921	0.5138581861552921	0.04057884520952706	0.12794524422902345	CCPE357-cond1.txt
0.5883650948534664	0.5883650948534664	0.12636290183099685	0.16266819232022203	CCPE358-cond1.txt
0.44124875164638494	0.44124875164638494	0.0186225874400331	0.016554385651454052	CCPE359-cond1.txt
0.6230740922165976	0.6230740922165976	0.07165314407518908	0.08245437641525487	CCPE36-cond1.txt
0.4568986705168133	0.4568986705168133	0.028125343329040462	0.04687557221506743	CCPE360-cond1.txt
0.49947186660053056	0.49947186660053056	0.03225911354182047	0.04545584987666715	CCPE361-cond1.txt
0.33730995641376155	0.33730995641376155	0.028008042574945845	0.027639499641139105	CCPE362-cond1.txt
0.4969146088646176	0.4969146088646176	0.1275023857114898	0.1621362348836909	CCPE363-cond1.txt
0.4451439298908847	0.4451439298908847	0.03745975238765959	0.07617976971708881	CCPE364-cond1.txt
0.43829911103831565	0.43829911103831565	0.0639003587660214	0.08715451873534019	CCPE365-cond1.txt
0.39613980687970457	0.39613980687970457	0.0	0.0	CCPE366-cond1.txt
0.6580181647982938	0.6580181647982938	0.02784230231948523	0.030896552899749956	CCPE367-cond1.txt
0.592473584521129	0.592473584521129	0.04321694436393718	0.03878076666520073	CCPE368-cond1.txt
0.4655104780012951	0.4655104780012951	0.05580809183750251	0.06829621136213554	CCPE369-cond1.txt
0.6647158626514139	0.6647158626514139	0.06906579881964875	0.1084154170908989	CCPE37-cond1.txt
0.6525919716868599	0.6525919716868599	0.12599935811050506	0.18121425362322977	CCPE370-cond1.txt
0.5002067397235338	0.5002067397235338	0.071271049772223	0.08067126882270807	CCPE371-cond1.txt
0.5064501810677441	0.5064501810677441	0.029832476231671578	0.06290477135254119	CCPE372-cond1.txt
0.7216650717874407	0.7216650717874407	0.2201785605118815	0.2330029855391171	CCPE373-cond1.txt
0.5795291571935766	0.5795291571935766	0.05730973004414298	0.0578569595297957	CCPE374-cond1.txt
0.6039948655184361	0.6039948655184361	0.07357423707102437	0.08728994941747219	CCPE375-cond1.txt
0.253684209189381	0.253684209189381	0.03721936841593883	0.061847688817140596	CCPE376-cond1.txt
0.5079496239912188	0.5079496239912188	0.05901214332574142	0.051540550531317446	CCPE377-cond1.txt
0.44827725657564715	0.44827725657564715	0.00830741310465378	0.007969708913291728	CCPE378-cond1.txt
0.5993460322544725	0.5993460322544725	0.04240105861500487	0.05499255276155496	CCPE379-cond1.txt
0.5801771051997194	0.5801771051997194	0.03984348346977647	0.03802308854563442	CCPE38-cond1.txt
0.5545171332563968	0.5545171332563968	0.10778956231282201	0.10415662118068289	CCPE380-cond1.txt
0.7097775233095545	0.7097775233095545	0.03747333575792506	0.04770521745774299	CCPE381-cond1.txt
0.39367267358676816	0.39367267358676816	0.02206715277903146	0.018948231766250427	CCPE382-cond1.txt
0.4494848159436228	0.4494848159436228	0.00701171936519452	0.006665777955516059	CCPE383-cond1.txt
0.3679192891894674	0.3679192891894674	0.056773295580365944	0.08393455655887991	CCPE384-cond1.txt
0.5603895778696573	0.5603895778696573	0.04719784546753048	0.06414239514401757	CCPE385-cond1.txt
0.544973385582695	0.544973385582695	0.10187131593365516	0.09503288904374106	CCPE386-cond1.txt
0.4729155262758176	0.4729155262758176	0.06830754072170622	0.07151985398521515	CCPE387-cond1.txt
0.6188191594751901	0.6188191594751901	0.05465215298199608	0.07227256560738247	CCPE388-cond1.txt
0.3731293158120429	0.3731293158120429	0.0375606538541946	0.04124588165931639	CCPE389-cond1.txt
0.6446061120073776	0.6446061120073776	0.04910799924015477	0.04174873709554438	CCPE39-cond1.txt
0.5958189225536495	0.5958189225536495	0.05361804330073642	0.05202794405150093	CCPE390-cond1.txt
0.25708355455569015	0.25708355455569015	0.015579423821243894	0.015579423821243894	CCPE391-cond1.txt
0.47043896219915415	0.47043896219915415	0.015267620413811484	0.027820744203732862	CCPE392-cond1.txt
0.3944817661350009	0.3944817661350009	0.09207642958059184	0.0962962962962963	CCPE393-cond1.txt
0.603217989899734	0.603217989899734	0.10533410538872404	0.1188390181544756	CCPE394-cond1.txt
0.4757512855624099	0.4757512855624099	0.03892730651026991	0.04780362088666565	CCPE395-cond1.txt
0.4464496521962677	0.4464496521962677	0.06798516917465378	0.07336711737614394	CCPE396-cond1.txt
0.6191980139726143	0.6191980139726143	0.03210520474691909	0.02883874839585746	CCPE397-cond1.txt
0.43814707069108816	0.43814707069108816	0.031317794614129264	0.0502327542605145	CCPE398-cond1.txt
0.5839407951851934	0.5839407951851934	0.07650285915262824	0.07497846047241176	CCPE399-cond1.txt
0.5636752875251925	0.5636752875251925	0.03517735869572115	0.04803050906295993	CCPE4-cond1.txt
0.7234269153465607	0.7234269153465607	0.08890415760631958	0.13423038163335263	CCPE40-cond1.txt
0.5247458251983744	0.5247458251983744	0.01689664950130658	0.01503461948310659	CCPE400-cond1.txt
0.5181058993865806	0.5181058993865806	0.004918297147505046	0.013931955314383822	CCPE401-cond1.txt
0.5983735016339102	0.5983735016339102	0.039999999999999994	0.07200586296457534	CCPE402-cond1.txt
0.31972677254188114	0.31972677254188114	0.037976585159429116	0.03487900532075779	CCPE403-cond1.txt
0.5352734678305352	0.5352734678305352	0.027912713856911346	0.02634888321390119	CCPE404-cond1.txt
0.604995053817337	0.604995053817337	0.09979744902560714	0.10214817820553035	CCPE405-cond1.txt
0.5864575918384518	0.5864575918384518	0.08417303429056133	0.09469095041060555	CCPE406-cond1.txt
0.6583631382645352	0.6583631382645352	0.0939952156090644	0.09989762642834413	CCPE407-cond1.txt
0.39054047185345236	0.39054047185345236	0.05391638660171921	0.05391638660171921	CCPE408-cond1.txt
0.35076524349652627	0.35076524349652627	0.1055472648231561	0.11840213650802228	CCPE409-cond1.txt
0.41476338219196024	0.41476338219196024	0.02135244837651487	0.03390005807762925	CCPE41-cond1.txt
0.6481226126976728	0.6481226126976728	0.03415650255319866	0.060684092245716	CCPE410-cond1.txt
0.531974278510374	0.531974278510374	0.02982897369630059	0.03854537745477673	CCPE411-cond1.txt
0.48134269880831343	0.48134269880831343	0.06309713215304179	0.060372457380088805	CCPE412-cond1.txt
0.4565292644763152	0.4565292644763152	0.0393712992717945	0.03597215394180964	CCPE413-cond1.txt
0.5491590907752619	0.5491590907752619	0.051171149242463264	0.061591318058287464	CCPE414-cond1.txt
0.5925971924889236	0.5925971924889236	0.050633213116326056	0.06489251525161845	CCPE415-cond1.txt
0.5731399458087401	0.5731399458087401	0.03198717610788007	0.03866002654210403	CCPE416-cond1.txt
0.6581649615317339	0.6581649615317339	0.1541723067537724	0.17203169748963512	CCPE417-cond1.txt
0.6088310732543318	0.6088310732543318	0.022351950249084502	0.024789257513213994	CCPE418-cond1.txt
0.6026676782177449	0.6026676782177449	0.07760592213986414	0.08868633750703779	CCPE419-cond1.txt
0.28122224436216375	0.28122224436216375	0.0457495710997814	0.045617155276182327	CCPE42-cond1.txt
0.42282680367990566	0.42282680367990566	0.053243486806500206	0.07061267297367757	CCPE420-cond1.txt
0.26789501382893466	0.26789501382893466	0.01551646880385759	0.02052100716291352	CCPE421-cond1.txt
0.537522633582539	0.537522633582539	0.11227217828476797	0.13102120744636395	CCPE422-cond1.txt
0.6981793854775942	0.6981793854775942	0.03535602961352453	0.04522270962516364	CCPE423-cond1.txt
0.47435011963873874	0.47435011963873874	0.03211203782239221	0.041000925459904976	CCPE424-cond1.txt
0.5501971079626596	0.5501971079626596	0.02106927178566516	0.04019390084988932	CCPE425-cond1.txt
0.5989162235167386	0.5989162235167386	0.08868501529051988	0.09394327597315551	CCPE426-cond1.txt
0.4558738358962881	0.4558738358962881	0.033153725527690144	0.031182403122227385	CCPE427-cond1.txt
0.46152147682795674	0.46152147682795674	0.07289121190264171	0.07159650278620153	CCPE428-cond1.txt
0.3678574270706707	0.3678574270706707	0.0	0.04571503208824944	CCPE429-cond1.txt
0.4451637133766824	0.4451637133766824	0.026837110011169243	0.024882774143811008	CCPE43-cond1.txt
0.42493360930991286	0.42493360930991286	0.029459941256935702	0.05914272920158134	CCPE430-cond1.txt
0.6701947976031212	0.6701947976031212	0.06785667424946752	0.07007888314028647	CCPE431-cond1.txt
0.6494090930153599	0.6494090930153599	0.07579238282385406	0.10134483201751006	CCPE432-cond1.txt
0.6362935382481654	0.6362935382481654	0.06165531606864755	0.06053314790040761	CCPE433-cond1.txt
0.476804135020421	0.476804135020421	0.09432422182837985	0.07901613791877952	CCPE434-cond1.txt
0.32840099945550094	0.32840099945550094	0.03611052289579302	0.031817816601997305	CCPE435-cond1.txt
0.5006970223718556	0.5006970223718556	0.11834053166205946	0.14696223649764426	CCPE436-cond1.txt
0.44346545355610717	0.44346545355610717	0.0942631005871628	0.0905197640743564	CCPE437-cond1.txt
0.541676038305493	0.541676038305493	0.07142857142857142	0.07737759544994183	CCPE438-cond1.txt
0.6023394139760327	0.6023394139760327	0.04819976821992186	0.05154399088728794	CCPE439-cond1.txt
0.6027876345485339	0.6027876345485339	0.0641688947919748	0.06745679089991416	CCPE44-cond1.txt
0.6117334786954925	0.6117334786954925	0.21109424134126775	0.2851083331495424	CCPE440-cond1.txt
0.5944712119425084	0.5944712119425084	0.12646014036773673	0.1993732011516583	CCPE441-cond1.txt
0.32390721474931583	0.32390721474931583	0.04757226595177731	0.05278323267611879	CCPE442-cond1.txt
0.38202872398020793	0.38202872398020793	0.0	0.038851434494290564	CCPE443-cond1.txt
0.446371186283886	0.446371186283886	0.07864501760273467	0.0690415816818258	CCPE444-cond1.txt
0.42791157994517676	0.42791157994517676	0.06093872210227981	0.10213764617139018	CCPE445-cond1.txt
0.584822571670839	0.584822571670839	0.024272960419086637	0.031006566748690224	CCPE446-cond1.txt
0.5204605722798725	0.5204605722798725	0.08411910241920598	0.08535791995526398	CCPE447-cond1.txt
0.5798161522655397	0.5798161522655397	0.08092360371741152	0.08021074987523702	CCPE448-cond1.txt
0.48205037449907956	0.48205037449907956	0.02210172789885375	0.021197385489175217	CCPE449-cond1.txt
0.616521103567053	0.616521103567053	0.09648946269312586	0.11451403516345973	CCPE45-cond1.txt
0.6564381164770537	0.6564381164770537	0.0746110019999276	0.09417771401165821	CCPE450-cond1.txt
0.573424815849345	0.573424815849345	0.05441914926198946	0.0785081015728862	CCPE451-cond1.txt
0.3925343359894298	0.3925343359894298	0.0254000254000381	0.05114781589870119	CCPE452-cond1.txt
0.484501460130624	0.484501460130624	0.026387888163494695	0.025680225924527622	CCPE453-cond1.txt
0.5666134574456225	0.5666134574456225	0.06856113118298035	0.09864691134859774	CCPE454-cond1.txt
0.4187648694486316	0.4187648694486316	0.06081636405595374	0.0776215472823781	CCPE455-cond1.txt
0.3559026084010437	0.3559026084010437	0.034908213887296195	0.032151598521766314	CCPE456-cond1.txt
0.5039859552272427	0.5039859552272427	0.0043585502734650415	0.008114408259335794	CCPE457-cond1.txt
0.5769876223038187	0.5769876223038187	0.1747279514637202	0.17247964680719963	CCPE458-cond1.txt
0.5201871332255125	0.5201871332255125	0.08622398583656873	0.08728629315953096	CCPE459-cond1.txt
0.4741338074673779	0.4741338074673779	0.0376310549220724	0.03259041103041159	CCPE46-cond1.txt
0.4341085632629303	0.4341085632629303	0.030263039483491294	0.029485827357459735	CCPE460-cond1.txt
0.6413782052307164	0.6413782052307164	0.04773311904281535	0.05987398979478735	CCPE461-cond1.txt
0.6497786421853144	0.6497786421853144	0.054100763272645944	0.050013524003500495	CCPE462-cond1.txt
0.5302684483716464	0.5302684483716464	0.09921506860604869	0.12054767124822008	CCPE463-cond1.txt
0.5114266887423823	0.5114266887423823	0.04229987130895505	0.039462026245803854	CCPE464-cond1.txt
0.5627831158428312	0.5627831158428312	0.07828759356001366	0.11214341097747647	CCPE465-cond1.txt
0.5523480008862758	0.5523480008862758	0.043808167863407826	0.05055278380992275	CCPE466-cond1.txt
0.3231258124604861	0.3231258124604861	0.00837707816583391	0.030082841879809342	CCPE467-cond1.txt
0.2486522812870361	0.2486522812870361	0.009343346461003871	0.00922727553930444	CCPE468-cond1.txt
0.556990710050307	0.556990710050307	0.12795265564328004	0.12604636425989765	CCPE469-cond1.txt
0.3666684408444764	0.3666684408444764	0.035468823797244343	0.030543152536740736	CCPE47-cond1.txt
0.6601958068644185	0.6601958068644185	0.09382482641465775	0.11788037002706227	CCPE470-cond1.txt
0.524570132709516	0.524570132709516	0.03166237934306518	0.03902440881590391	CCPE471-cond1.txt
0.577958659702998	0.577958659702998	0.025041771123531672	0.04715792121147197	CCPE472-cond1.txt
0.29838053407778836	0.29838053407778836	0.05055803304765145	0.10787795477767842	CCPE473-cond1.txt
0.4918611318499376	0.4918611318499376	0.005360562674188974	0.014335863748112892	CCPE474-cond1.txt
0.5253916111426936	0.5253916111426936	0.14446519710872746	0.17874728409260437	CCPE475-cond1.txt
0.583258557073196	0.583258557073196	0.02679934816202208	0.024989693876475694	CCPE476-cond1.txt
0.5941660004765374	0.5941660004765374	0.10066248015867667	0.10036684815416677	CCPE477-cond1.txt
0.3976608308533869	0.3976608308533869	0.007037194868897664	0.006782974396303997	CCPE478-cond1.txt
0.44240649871925397	0.44240649871925397	0.02296037905959851	0.02142857142857143	CCPE479-cond1.txt
0.4068942293855797	0.4068942293855797	0.07209372509105906	0.07154547587901781	CCPE48-cond1.txt
0.6878909381303684	0.6878909381303684	0.14789248533553648	0.14680635691329996	CCPE480-cond1.txt
0.45602363938911944	0.45602363938911944	0.021855639441573146	0.01940376314265832	CCPE481-cond1.txt
0.4473985091301463	0.4473985091301463	0.12108925556502835	0.13034918435963908	CCPE482-cond1.txt
0.5168006489455166	0.5168006489455166	0.06149245441640604	0.09072897294031679	CCPE483-cond1.txt
0.3696722956195865	0.3696722956195865	0.0	0.006471983557247686	CCPE484-cond1.txt
0.4689131242269608	0.4689131242269608	0.06376804093660592	0.10455225530359845	CCPE485-cond1.txt
0.5499491495090307	0.5499491495090307	0.12276713866067024	0.1362321244850449	CCPE486-cond1.txt
0.4212570496119272	0.4212570496119272	0.04562127588097608	0.058097927510404115	CCPE487-cond1.txt
0.6950672199957966	0.6950672199957966	0.0802585816608899	0.09212669834735938	CCPE488-cond1.txt
0.6872124433474766	0.6872124433474766	0.09973828388847983	0.14010139932727037	CCPE489-cond1.txt
0.42178569158674356	0.42178569158674356	0.036681404572544984	0.03648258790747247	CCPE49-cond1.txt
0.3710446297495141	0.3710446297495141	0.09706645882695666	0.10872320420450646	CCPE490-cond1.txt
0.5742047460625396	0.5742047460625396	0.15184701527408415	0.2261772234694815	CCPE491-cond1.txt
0.5803264082140402	0.5803264082140402	0.015650813031946004	0.024374417461492867	CCPE492-cond1.txt
0.4227994567643842	0.4227994567643842	0.11320157494903393	0.12137414413712631	CCPE493-cond1.txt
0.46803601169136533	0.46803601169136533	0.09081532183729997	0.08468062502939014	CCPE494-cond1.txt
0.5252208339324543	0.5252208339324543	0.009202237520011869	0.01635940509777841	CCPE495-cond1.txt
0.5380979942394879	0.5380979942394879	0.022421750104192978	0.021637116120395775	CCPE496-cond1.txt
0.5354496700964052	0.5354496700964052	0.028773237222766604	0.03456132895012208	CCPE497-cond1.txt
0.5989498660397091	0.5989498660397091	0.044906277013597784	0.07214988591308309	CCPE498-cond1.txt
0.5996858670220656	0.5996858670220656	0.05004636069609791	0.06251865798263966	CCPE499-cond1.txt
0.5567299688834214	0.5567299688834214	0.031423864614417235	0.047012078697595126	CCPE5-cond1.txt
0.4666277875465801	0.4666277875465801	0.038308031026015245	0.05411697975069926	CCPE50-cond1.txt
0.6447373686314481	0.6447373686314481	0.06496490963420912	0.06804138174397716	CCPE500-cond1.txt
0.5580920238756377	0.5580920238756377	0.11817833654810479	0.12293320645666606	CCPE501-cond1.txt
0.6549707602339181	0.6549707602339181	0.11311610761536084	0.13440316265010346	CCPE502-cond1.txt
0.3993810315141836	0.3993810315141836	0.0	0.007767122075015001	CCPE51-cond1.txt
0.3964618856173241	0.3964618856173241	0.03965257928590721	0.03696106354772864	CCPE52-cond1.txt
0.39144902681281263	0.39144902681281263	0.08279105647628296	0.10081338890712932	CCPE53-cond1.txt
0.3611359324086246	0.3611359324086246	0.06137164119322156	0.06085806194501846	CCPE54-cond1.txt
0.4978066369700667	0.4978066369700667	0.03218696997235117	0.03132849606484793	CCPE55-cond1.txt
0.47602006289932364	0.47602006289932364	0.1077442249554798	0.10422050135913874	CCPE56-cond1.txt
0.48482375209743706	0.48482375209743706	0.152994507610704	0.18465481063133818	CCPE57-cond1.txt
0.46489898354624465	0.46489898354624465	0.13423121104280486	0.12700812927656027	CCPE58-cond1.txt
0.5773673766246026	0.5773673766246026	0.04676978937186881	0.04382653500021323	CCPE59-cond1.txt
0.4400596565748888	0.4400596565748888	0.12696245340991424	0.127632444623547	CCPE6-cond1.txt
0.6947597815172964	0.6947597815172964	0.09903815927478139	0.120016329863313	CCPE60-cond1.txt
0.5907296324884299	0.5907296324884299	0.0922531208028885	0.0958916185234241	CCPE61-cond1.txt
0.48211225714505723	0.48211225714505723	0.07117973547839941	0.06693586211779577	CCPE62-cond1.txt
0.3665186882712503	0.3665186882712503	0.07482847110217518	0.08717763016099024	CCPE63-cond1.txt
0.5074143192924834	0.5074143192924834	0.031213939665286402	0.04718999845806683	CCPE64-cond1.txt
0.46305503398438197	0.46305503398438197	0.045497650770495265	0.04291081494186504	CCPE65-cond1.txt
0.5047850604347467	0.5047850604347467	0.02805377451669466	0.044521911990043635	CCPE66-cond1.txt
0.41887443984281164	0.41887443984281164	0.05784465915995832	0.05359833643494158	CCPE67-cond1.txt
0.3918138890690035	0.3918138890690035	0.008606629658238702	0.008343769572029314	CCPE68-cond1.txt
0.4690399135092253	0.4690399135092253	0.029007517144011733	0.037046566700654676	CCPE69-cond1.txt
0.4632946360147396	0.4632946360147396	0.029375082872529514	0.028712552986783494	CCPE7-cond1.txt
0.6019820970270344	0.6019820970270344	0.11603896472260425	0.17606127421965892	CCPE70-cond1.txt
0.6811022344872547	0.6811022344872547	0.05867461582665822	0.09145412408696417	CCPE71-cond1.txt
0.4485356801377903	0.4485356801377903	0.06080689921050602	0.07644211510308686	CCPE72-cond1.txt
0.5259735124044597	0.5259735124044597	0.1435072727076584	0.1473272827644599	CCPE73-cond1.txt
0.6005563283531749	0.6005563283531749	0.02590735399699019	0.03150974121598912	CCPE74-cond1.txt
0.3478004320506405	0.3478004320506405	0.08410572192377397	0.097621707801551	CCPE75-cond1.txt
0.48469318554981006	0.48469318554981006	0.07239349239274025	0.07276068751089988	CCPE76-cond1.txt
0.4962582455458511	0.4962582455458511	0.13193268841990657	0.15624767530562533	CCPE77-cond1.txt
0.598048165842081	0.598048165842081	0.06311797083955631	0.06775491660349556	CCPE78-cond1.txt
0.6255186590742159	0.6255186590742159	0.09929301299838124	0.11920540257484746	CCPE79-cond1.txt
0.5043000644539024	0.5043000644539024	0.029144333132531612	0.027573095580746203	CCPE8-cond1.txt
0.49598228356472185	0.49598228356472185	0.01890413211508922	0.025826585624371057	CCPE80-cond1.txt
0.3815484129841861	0.3815484129841861	0.010406509017574377	0.020119054676115227	CCPE81-cond1.txt
0.5811286336581448	0.5811286336581448	0.053474534082174216	0.0823456757020772	CCPE82-cond1.txt
0.5400617248673216	0.5400617248673216	0.040644850966246954	0.03866577236662752	CCPE83-cond1.txt
0.41522952743401775	0.41522952743401775	0.006715191366878169	0.012712320904523034	CCPE84-cond1.txt
0.47884262244294296	0.47884262244294296	0.04315418142994276	0.04424160132194652	CCPE85-cond1.txt
0.5439071679668716	0.5439071679668716	0.02047650389446504	0.024387977130075424	CCPE86-cond1.txt
0.6650201905485424	0.6650201905485424	0.07269604724271661	0.09875106606839944	CCPE87-cond1.txt
0.38165656398079645	0.38165656398079645	0.056564017554509814	0.05864823643215435	CCPE88-cond1.txt
0.5442519637597588	0.5442519637597588	0.027842733993126024	0.03625386084870216	CCPE89-cond1.txt
0.4272046005593396	0.4272046005593396	0.02711630722733202	0.03253000243161777	CCPE9-cond1.txt
0.5998077959092754	0.5998077959092754	0.12434517258249574	0.12811320811529864	CCPE90-cond1.txt
0.45948149162406443	0.45948149162406443	0.07839370680581631	0.07287195577358624	CCPE91-cond1.txt
0.5126747368509817	0.5126747368509817	0.07185081296707788	0.087167173692536	CCPE92-cond1.txt
0.599599880745943	0.599599880745943	0.05098944729618495	0.06713716575698064	CCPE93-cond1.txt
0.43037838886871654	0.43037838886871654	0.17891763388899865	0.1707185299205956	CCPE94-cond1.txt
0.574307814928905	0.574307814928905	0.07220760567297696	0.06468767712737356	CCPE95-cond1.txt
0.5942262493496531	0.5942262493496531	0.11573001704370672	0.11177929677680552	CCPE96-cond1.txt
0.3981457855686075	0.3981457855686075	0.04392052305789416	0.05984873720496733	CCPE97-cond1.txt
0.4992886168972639	0.4992886168972639	0.07163561120028328	0.08494954106796818	CCPE98-cond1.txt
0.45013409311586605	0.45013409311586605	0.04829998937400352	0.05963165983999985	CCPE99-cond1.txt
